Country Code;CFR;Event Code;Event Start Date;Event End Date;License Ind;Registration Nbr;Ext Marking;Vessel Name;Port Code;Port Name;IRCS Code;IRCS;Vms Code;Gear Main Code;Gear Sec Code;Loa;Lbp;Ton Ref;Ton Gt;Ton Oth;Ton Gts;Power Main;Power Aux;Hull Material;Com Year;Com Month;Com Day;Segment;Exp Country;Exp Type;Public Aid Code;Decision Date;Decision Seg Code;Construction Year;Construction Place
FRA;FRA000899733;MOD;20160324;20170502;Y;899733;RU 899733;PARADIS;RU;LA RÉUNION;Y;FGD2777;N;LLD;LTL;6.99;;3.01;3.01;4.72;;103.00;0.00;3;1998;10;30;4FC;;;;;;1998;||FRANCE;
FRA;FRA000899734;MOD;20130725;21001231;Y;899734;RU 899734;JUSTE ATAO;RU;LA RÉUNION;Y;FW7910;N;LLS;LTL;11.15;;7.34;7.34;7.28;;162.00;0.00;3;1999;2;10;4FD;;;;;;1998;||FRANCE;
FRA;FRA000899735;MOD;20150723;21001231;Y;899735;RU 899735;TI PECHEUR;RU;LA RÉUNION;Y;FW7025;N;LHP;LLS;9.16;;6.13;6.13;7.00;;220.00;0.00;3;1998;12;16;4FD;;;;;;1998;INCONNU|INCONNU|FRANCE;
FRA;FRA000899738;CHA;20160502;20170906;Y;899738;RU 899738;D'JO II;RU;LA RÉUNION;N;;N;LLD;LTL;5.74;;0.91;0.91;3.31;;51.00;0.00;3;1999;4;8;4FC;;;;;;1999;||FRANCE;
FRA;FRA000899739;MOD;20100811;20170608;Y;899739;RU 899739;MARIEMAY;RU;LA RÉUNION;Y;FW8422;N;LLD;LTL;9.16;;5.15;5.15;7.80;;158.00;0.00;3;1999;6;14;4FD;;;;;;1999;||FRANCE;
FRA;FRA000899744;MOD;20150623;21001231;Y;899744;RU 899744;ALICE;RU;LA RÉUNION;Y;FGG4464;N;LLD;LTL;5.86;;0.70;0.70;2.43;;37.00;0.00;3;2000;3;30;4FC;;;;;;2000;||FRANCE;
FRA;FRA000899748;MOD;20140522;21001231;Y;899748;RU 899748;GREG;RU;LA RÉUNION;Y;FGA2063;N;LLS;LTL;5.94;;0.70;0.70;2.66;;37.00;0.00;3;1999;10;26;4FC;;;;;;1999;||FRANCE;
FRA;FRA000899751;MOD;20120710;21001231;Y;899751;RU 899751;AR LETOAD;RU;LA RÉUNION;Y;FOWM;Y;LLD;NO;13.10;11.56;19.64;19.64;26.67;;155.00;0.00;3;1999;11;4;4FD;;;;;;1999;||FRANCE;
FRA;FRA000899752;MOD;20140923;20180424;Y;899752;RU 899752;OLIVIER;RU;LA RÉUNION;Y;FGG2968;N;LHP;LHM;5.52;;0.49;0.49;0.91;;22.00;0.00;1;1999;11;12;4FC;;;;;;1999;||FRANCE;
FRA;FRA000899753;MOD;20150921;21001231;Y;899753;RU 899753;TIGRAS;RU;LA RÉUNION;Y;FGA4270;N;LHM;LTL;5.67;;0.81;0.81;2.00;;36.00;0.00;3;1999;11;19;4FC;;;;;;1999;||FRANCE;
FRA;FRA000899755;MOD;20100127;20171210;Y;899755;RU 899755;KEVIN-MORGANE;RU;LA RÉUNION;Y;FOXB;Y;LLD;NO;13.10;11.56;19.64;19.64;26.55;;206.00;0.00;3;1999;12;28;4FD;;;;;;1999;FRANCE;
FRA;FRA000899756;MOD;20100127;21001231;Y;899756;RU 899756;SANT TUDY;RU;LA RÉUNION;Y;FOXE;Y;LLS;LLD;13.10;11.56;19.64;19.64;26.55;;206.00;0.00;3;1999;12;28;4FD;;;;;;1999;FRANCE;
FRA;FRA000899757;MOD;20130704;20170523;Y;899757;RU 899757;KAYAMB;RU;LA RÉUNION;Y;FGA2322;N;LHM;LTL;5.81;;0.99;0.99;3.31;;52.00;0.00;3;2000;1;7;4FC;;;;;;1999;||FRANCE;
FRA;FRA000899760;MOD;20040101;21001231;Y;899760;RU 899760;MUSTANG;RU;LA RÉUNION;Y;FGA2208;N;LTL;NO;5.94;;1.00;1.00;2.66;;59.00;0.00;3;2000;2;23;4FC;;;;;;2000;FRANCE;
FRA;FRA000899765;MOD;20121002;21001231;Y;899765;RU 899765;LIONEL;RU;LA RÉUNION;Y;FGA2264;N;LHP;LLS;7.06;;2.09;2.09;3.50;;37.00;0.00;3;2000;5;2;4FC;;;;;;1999;||FRANCE;
FRA;FRA000899766;MOD;20160824;21001231;Y;899766;RU 899766;FRANCIS;RU;LA RÉUNION;N;;N;LLS;LTL;5.96;;1.75;1.75;2.66;;44.00;0.00;3;2000;5;9;4FC;;;;;;2000;||FRANCE;
FRA;FRA000899768;MOD;20131022;21001231;Y;899768;RU 899768;MIMOSE 3;RU;LA RÉUNION;Y;FAA3516;N;SB;GNS;5.59;;0.50;0.50;0.94;;7.00;0.00;1;2000;8;7;4FC;;;;;;2000;||FRANCE;
FRA;FRA000899770;MOD;20120214;21001231;Y;899770;RU 899770;MAHI-MAHI;RU;LA RÉUNION;Y;FGA3860;N;LLD;LTL;8.75;;3.94;3.94;4.64;;162.00;0.00;3;2000;7;3;4FC;;;;;;2000;||FRANCE;
FRA;FRA000899771;MOD;20091216;21001231;Y;899771;RU 899771;FLOH;RU;LA RÉUNION;Y;FGA4054;N;LHM;LLD;8.75;;2.15;2.15;7.09;;132.00;0.00;3;2001;5;10;4FC;;;;;;2000;||FRANCE;
FRA;FRA000899772;MOD;20140327;21001231;Y;899772;RU 899772;JOSIE 2;RU;LA RÉUNION;Y;FW9784;N;LHM;LHP;5.96;;1.75;1.75;2.66;;37.00;0.00;3;2000;12;28;4FC;;;;;;2000;||FRANCE;
FRA;FRA000899773;MOD;20130905;20170511;Y;899773;RU 899773;CAROLINE;RU;LA RÉUNION;Y;FGA3293;N;LTL;LHM;5.80;;0.99;0.99;3.31;;66.00;0.00;3;2000;7;31;4FC;;;;;;2000;||FRANCE;
FRA;FRA000899774;MOD;20141103;21001231;Y;899774;RU 899774;AR MOR ATAO;RU;LA RÉUNION;Y;FGA4525;N;LLD;LHP;9.18;;5.13;5.13;7.95;;155.00;0.00;3;2001;8;8;4FC;;;;;;2001;INCONNU|INCONNU|FRANCE;
FRA;FRA000899776;MOD;20160523;20170910;Y;899776;RU 899776;PIERRICK BIHAN;RU;LA RÉUNION;N;;N;LLD;LTL;5.80;;0.99;0.99;3.31;;44.00;0.00;3;2000;7;24;4FC;;;;;;2000;||FRANCE;
FRA;FRA000899777;MOD;20131129;21001231;Y;899777;RU 899777;ELLIA;RU;LA RÉUNION;Y;FGA5739;N;LLS;LTL;5.83;;0.77;0.77;1.80;;37.00;0.00;3;2001;11;5;4FC;;;;;;2001;||FRANCE;
FRA;FRA000899778;MOD;20100107;21001231;Y;899778;RU 899778;GAEMA;RU;LA RÉUNION;Y;FGD4561;N;LLS;LTL;6.44;;2.99;2.99;3.01;;52.00;0.00;3;2004;3;29;4FC;;;;;;2004;||FRANCE;
FRA;FRA000899780;MOD;20160418;20170125;Y;899780;RU 899780;TI CANARD;RU;LA RÉUNION;Y;FGA4822;N;LHP;LHM;5.85;5.42;0.77;0.77;1.69;;37.00;0.00;3;2001;5;17;4FC;;;;;;2000;||FRANCE;
FRA;FRA000899781;MOD;20100607;21001231;Y;899781;RU 899781;CHARLES 4;RU;LA RÉUNION;Y;FGA3751;N;LLD;LHM;8.25;;3.94;3.94;3.77;;173.00;0.00;3;2000;10;16;4FC;;;;;;2000;||FRANCE;
FRA;FRA000899782;MOD;20160629;20170115;Y;899782;RU 899782;LE VIF 3;RU;LA RÉUNION;N;;N;LLS;LHP;5.97;;2.25;2.25;2.85;;59.00;0.00;3;2001;7;30;4FC;;;;;;2001;||FRANCE;
FRA;FRA000899783;MOD;20120918;20180101;Y;899783;RU 899783;LE PAYSAN;RU;LA RÉUNION;Y;FOBD;Y;LHP;LHM;12.10;11.00;7.30;7.30;10.18;;162.00;0.00;3;2001;12;7;4FD;;;;;;2001;||ESPAGNE;
FRA;FRA000899786;MOD;20160915;20170910;Y;899786;RU 899786;CAP JAUNE;RU;LA RÉUNION;N;;N;LLD;LTL;5.86;;1.71;1.71;2.43;;8.00;0.00;3;2000;11;4;4FC;;;;;;2000;||FRANCE;
FRA;FRA000899787;MOD;20100105;21001231;Y;899787;RU 899787;BRICE;RU;LA RÉUNION;Y;FW9783;N;LLS;LTL;5.67;;1.14;1.14;1.69;;38.00;0.00;3;2000;12;26;4FC;;;;;;2000;||FRANCE;
FRA;FRA000899788;MOD;20161121;21001231;Y;899788;RU 899788;REDER MOR;RU;LA RÉUNION;Y;FOOF;Y;LLS;LLD;13.10;11.56;19.64;19.64;26.55;;206.00;0.00;3;2001;8;28;4FD;;;;;;2001;||FRANCE;
FRA;FRA000899789;MOD;20100422;21001231;Y;899789;RU 899789;MARTIN 2;RU;LA RÉUNION;Y;FGD7250;N;LHM;LLD;6.03;;0.92;0.92;2.29;;51.00;0.00;3;2004;10;4;4FC;;;;;;2004;CN BIHORE|44490 BATZ S/MER|FRANCE;
FRA;FRA000899790;MOD;20100105;21001231;Y;899790;RU 899790;RAPACE;RU;LA RÉUNION;Y;FW9571;N;LLS;LTL;7.64;;2.18;2.18;5.70;;132.00;0.00;3;2000;11;17;4FC;;;;;;2000;||FRANCE;
FRA;FRA000899791;MOD;20170101;21001231;Y;899791;RU 899791;VETYVER 8;RU;LA RÉUNION;Y;FZSJ;Y;LLS;NO;13.10;12.10;19.64;19.64;26.77;;155.00;0.00;3;2001;1;23;4FD;;;;;;2000;||FRANCE;
FRA;FRA000899794;MOD;20090311;21001231;Y;899794;RU 899794;PARVATI;RU;LA RÉUNION;Y;FZSC;Y;LLD;LHP;16.98;14.50;51.99;51.99;44.40;;294.00;0.00;3;2004;2;6;4FD;;;;;;2004;NAVAL CROISICAIS|LE CROISIC|FRANCE;
FRA;FRA000899795;CHA;20140711;21001231;Y;899795;RU 899795;ST NICOLAS;RU;LA RÉUNION;N;;N;LTL;LLS;5.96;;1.75;1.75;2.13;;59.00;0.00;3;2001;7;4;4FC;;;;;;2001;||FRANCE;
FRA;FRA000899796;MOD;20140423;21001231;Y;899796;RU 899796;MELODIE;RU;LA RÉUNION;Y;FGD2810;N;LLD;LTL;7.60;;2.18;2.18;5.39;;103.00;0.00;3;2001;12;19;4FC;;;;;;2001;||FRANCE;
FRA;FRA000899798;CHA;20160627;20170205;Y;899798;RU 899798;TINTIN;RU;LA RÉUNION;Y;FGA4053;N;LLS;LHP;5.94;;1.75;1.75;2.66;;59.00;0.00;3;2001;4;6;4FC;;;;;;2001;MARINE INDUSTRIE SAINTE MARIE|SAINTE MARIE|FRANCE;
FRA;FRA000899799;MOD;20100105;21001231;Y;899799;RU 899799;DO 2;RU;LA RÉUNION;Y;FGA4404;N;LLD;LTL;5.67;;1.14;1.14;1.69;;37.00;0.00;3;2001;4;26;4FC;;;;;;2001;||FRANCE;
FRA;FRA000899800;MOD;20100105;20170208;Y;899800;RU 899800;LE CHINOIS 3;RU;LA RÉUNION;Y;FGD3072;N;LLD;LTL;6.20;;2.02;2.02;2.95;;51.00;0.00;3;2002;2;27;4FC;;;;;;2001;||FRANCE;
FRA;FRA000899802;CHA;20161020;21001231;Y;899802;RU 899802;TEDDY LS;RU;LA RÉUNION;Y;FGA4520;N;LLS;LTL;5.67;;1.14;1.14;1.69;;22.00;0.00;3;2001;6;8;4FC;;;;;;2001;||FRANCE;
FRA;FRA000899803;MOD;20160504;21001231;Y;899803;RU 899803;FEFE;RU;LA RÉUNION;N;;N;LHP;LHM;5.50;;0.51;0.51;1.03;;18.00;0.00;3;2001;1;15;4FC;;;;;;2001;||FRANCE;
FRA;FRA000899804;MOD;20120418;21001231;Y;899804;RU 899804;DYLAN;RU;LA RÉUNION;Y;FGD4940;N;LLS;LTL;6.44;;2.99;2.99;3.01;;74.00;0.00;3;2004;4;29;4FC;;;;;;2004;||FRANCE;
FRA;FRA000899808;MOD;20151127;21001231;Y;899808;RU 899808;LE GRAND MORNE;RU;LA RÉUNION;Y;FOKZ;Y;LLS;LLD;15.80;12.50;35.47;35.47;35.02;;208.00;0.00;3;2001;9;26;4FD;;;;;;2001;||FRANCE;
FRA;FRA000899810;MOD;20030307;21001231;Y;899810;RU 899810;LET'S GO;RU;LA RÉUNION;Y;FQDQ;N;LLD;NO;10.62;;7.06;7.06;16.03;;162.00;0.00;3;2001;5;31;4FD;;;;;;2001;ESPAGNE;
FRA;FRA000899812;MOD;20120104;21001231;Y;899812;RU 899812;LE MARIUS 3;RU;LA RÉUNION;Y;FZTW;Y;LLD;LHP;16.98;14.50;51.99;51.99;44.65;;294.00;0.00;3;2005;4;29;4FD;;;;;;2004;CHANTIER NAVAL CROISICAIS|ST NAZAIRE|FRANCE;
FRA;FRA000899813;MOD;20100809;21001231;Y;899813;RU 899813;ELISA;RU;LA RÉUNION;Y;FGH3610;N;LTL;LLS;5.35;;0.46;0.46;0.85;;18.00;0.00;1;2001;7;12;4FC;;;;;;2001;||FRANCE;
FRA;FRA000899815;MOD;20100107;21001231;Y;899815;RU 899815;MARYLOU;RU;LA RÉUNION;Y;FGA5082;N;LLS;LTL;5.96;;1.75;1.75;2.13;;37.00;0.00;3;2001;7;31;4FC;;;;;;2001;||FRANCE;
FRA;FRA000899816;MOD;20160928;21001231;Y;899816;RU 899816;RAHAN 2;RU;LA RÉUNION;Y;FGD9222;N;LHM;LLS;5.96;;1.75;1.75;2.66;;59.00;0.00;3;2005;5;10;4FC;;;;;;2004;MARINE OCEAN INDIEN|LA REUNION|FRANCE;
FRA;FRA000899817;CHA;20141104;20171025;Y;899817;RU 899817;LE PIANA;RU;LA RÉUNION;N;;N;LHP;LHM;9.16;;5.15;5.15;7.00;;221.00;0.00;3;2001;12;27;4FD;;;;;;2001;INCONNU|INCONNU|FRANCE;
FRA;FRA000899818;MOD;20100127;21001231;Y;899818;RU 899818;LE PUFFIN;RU;LA RÉUNION;Y;FPAM;Y;LLS;LTL;13.10;11.56;19.64;19.64;26.55;;206.00;0.00;3;2002;1;27;4FD;;;;;;2001;FRANCE;
FRA;FRA000899821;MOD;20100105;21001231;Y;899821;RU 899821;LA NINIA 3;RU;LA RÉUNION;Y;FGD3351;N;LLD;LTL;7.64;;2.18;2.18;5.70;;103.00;0.00;3;2002;3;28;4FC;;;;;;2002;||FRANCE;
FRA;FRA000899823;MOD;20130611;21001231;Y;899823;RU 899823;L'DORAD'O;RU;LA RÉUNION;Y;FGE3075;N;LHM;LHP;6.44;;2.99;2.99;3.01;;59.00;0.00;3;2005;8;4;4FC;;;;;;2005;PBV MARINE|REUNION|FRANCE;
FRA;FRA000899824;MOD;20100105;21001231;Y;899824;RU 899824;PINTA 2;RU;LA RÉUNION;Y;FGF5275;N;LLD;LTL;6.44;;2.99;2.99;3.01;;74.00;0.00;3;2004;2;19;4FC;;;;;;2004;||FRANCE;
FRA;FRA000899825;MOD;20110527;20170425;Y;899825;BL 899825;ND DE BOULOGNE;BL;BOULOGNE;Y;FUJG;Y;OTB;OTM;24.45;22.40;202.45;202.45;117.17;;662.00;0.00;2;2000;9;29;MFL;;;;;;2000;||FRANCE;
FRA;FRA000899826;MOD;20110526;20170402;Y;899826;BL 899826;NICOLAS JEREMY;BL;BOULOGNE;Y;FTMU;Y;OTB;OTM;24.45;22.40;202.45;202.45;118.39;;550.00;0.00;2;2001;1;25;MFL;;;;;;2000;||FRANCE;
FRA;FRA000899828;MOD;20160101;21001231;Y;899828;BL 899828;L'ARC EN CIEL 1;BL;BOULOGNE;Y;FOBC;Y;OTB;OTM;23.77;20.40;173.68;173.68;102.24;;442.00;0.00;2;2001;4;4;MFL;;;;;;2001;||FRANCE;
FRA;FRA000899829;MOD;20110808;21001231;Y;899829;BL 899829;LE PRECURSEUR;BL;BOULOGNE;Y;FOXA;Y;OTB;OTM;22.50;19.70;150.01;150.01;101.51;;455.00;0.00;2;1999;5;3;MFL;;;;;;1999;||FRANCE;
FRA;FRA000899830;MOD;20160824;21001231;Y;899830;FC 899830;LE MAREI JUNON;FC;FECAMP;Y;FT2868;Y;GTR;GNS;10.70;;7.38;7.38;9.96;;118.00;0.00;3;2000;10;19;MFL;;;;;;2000;||FRANCE;
FRA;FRA000899833;MOD;20160520;20170614;Y;899833;SB 899833;TESTAROSSA;SB;SAINT-BRIEUC;Y;FIWV;Y;OTB;OTM;21.00;19.11;133.09;133.09;82.71;;316.00;0.00;2;2000;11;24;MFL;;;;;;2000;||FRANCE;
FRA;FRA000899834;MOD;20091113;21001231;Y;899834;BL 899834;SAINTE EMME II;BL;BOULOGNE;Y;FICT;Y;OTB;OTM;22.50;20.25;153.71;153.71;103.00;;551.00;0.00;2;2000;11;24;MFL;;;;;;2000;||FRANCE;
FRA;FRA000899835;MOD;20100802;21001231;Y;899835;BL 899835;PASCAL;BL;BOULOGNE;Y;FOXT;Y;OTB;OTM;22.50;20.46;153.71;153.71;105.31;;442.00;0.00;2;2000;5;30;MFL;;;;;;2000;||FRANCE;
FRA;FRA000899838;MOD;20130328;21001231;Y;899838;BL 899838;SACRE COEUR DE JESUS;BL;BOULOGNE;Y;FOOD;Y;OTB;OTM;22.50;19.70;153.71;153.71;103.00;;404.00;0.00;2;2001;5;4;MFL;;;;;;2001;||FRANCE;
FRA;FRA000899841;MOD;20130514;21001231;Y;899841;CN 899841;ANTARES;CN;CAEN;Y;FGA5825;Y;OTB;DRB;11.91;;22.80;22.80;27.00;;132.00;0.00;3;2001;12;4;MFL;;;;;;2001;||FRANCE;
FRA;FRA000899846;MOD;20150911;21001231;Y;899846;LR 899846;MARIA MAGDALENA;LR;LA ROCHELLE;Y;FPGG;Y;GNS;LLS;24.75;21.96;208.43;208.43;120.00;;453.00;0.00;2;2015;8;21;MFL;;;;;;2001;SOCARENAM|BOULOGNE SUR MER|FRANCE;
FRA;FRA000899847;MOD;20150326;21001231;Y;899847;BA 899847;SAINT JEAN PPN;BA;BAYONNE;Y;FPZI;Y;PTM;OTB;21.00;19.30;136.18;136.18;91.41;;316.00;0.00;2;2002;2;13;MFL;;;;;;2001;||FRANCE;
FRA;FRA000899848;MOD;20120123;21001231;Y;899848;CH 899848;CARPE DIEM III;CH;CHERBOURG;Y;FQBT;Y;OTB;OTM;22.50;19.70;153.71;153.71;105.29;;442.00;0.00;2;2002;3;12;MFL;;;;;;2002;||FRANCE;
FRA;FRA000899849;MOD;20140417;20170910;Y;899849;BL 899849;VAGUE A L'AME;BL;BOULOGNE;N;;Y;GTR;GNS;11.98;;37.36;37.36;22.82;;236.00;0.00;3;2002;5;6;MFL;;;;;;2002;||FRANCE;
FRA;FRA000899857;MOD;20130612;21001231;Y;899857;CH 899857;EQUINANDRA;CH;CHERBOURG;Y;FGE3020;Y;OTB;DRB;14.90;14.85;53.54;53.54;41.82;;292.00;0.00;3;2005;9;1;MFL;;;;;;2005;EMTCM|ST VALERY SUR SOMME|FRANCE;
FRA;FRA000899898;MOD;20161006;21001231;Y;899898;LO 899898;LE BELIER;LO;LORIENT;Y;FOUS;Y;OTB;OTM;16.50;14.40;84.02;84.02;54.45;;350.00;0.00;2;2001;10;5;MFL;;;;;;2001;||FRANCE;
FRA;FRA000899899;MOD;20140527;21001231;Y;899899;LO 899899;ALICE-PAUL II;LO;LORIENT;Y;FQDT;Y;OTB;OTT;13.10;11.00;31.92;31.92;31.07;;180.00;0.00;2;2002;9;4;MFL;;;AC;20130306;;2002;-|-|FRANCE;
FRA;FRA000899950;MOD;20150929;21001231;Y;899950;CC 899950;GLENAN;CC;CONCARNEAU;Y;FMHD;Y;PS;NO;84.10;77.20;2319.00;2319.00;;;4000.00;0.00;2;2005;9;19;MFL;;;;;;2004;PIRIOU|CONCARNEAU|FRANCE;
FRA;FRA000899956;MOD;20160205;20170910;Y;899956;AD 899956;DIAOULED GLAZ;AD;AUDIERNE;N;;N;LHP;LLS;8.02;;2.83;2.83;3.24;;49.00;0.00;1;2004;3;22;MFL;;;;;;2004;||FRANCE;
FRA;FRA000899957;MOD;20160310;21001231;Y;899957;CC 899957;JIMORHAN;CC;CONCARNEAU;Y;FGD5815;Y;PS;GTR;16.95;16.75;51.77;51.77;49.69;;315.00;0.00;3;2004;8;5;MFL;;;;;;2004;CHANTIER CNB|L'HERBAUDIERE|FRANCE;
FRA;FRA000899961;MOD;20130904;21001231;Y;899961;CC 899961;LA SERVANE;CC;CONCARNEAU;Y;FMHH;Y;OTT;OTM;17.50;15.00;99.00;99.00;61.13;;441.00;0.00;2;2005;12;19;MFL;;;;;;2005;CIZ|BREST|FRANCE;
FRA;FRA000899970;MOD;20081204;21001231;Y;899970;CC 899970;TRAGAN II;CC;CONCARNEAU;Y;FGE8867;N;FPO;GTR;8.40;;3.92;3.92;4.04;;66.00;0.00;2;2006;12;20;MFL;;;;;;2006;ESPACE VAG|CONCARNEAU|FRANCE;
FRA;FRA000899971;MOD;20161006;21001231;Y;899971;CC 899971;WAR RAOG IV;CC;CONCARNEAU;Y;FMLI;Y;PS;LLS;17.00;16.30;80.00;80.00;73.66;;360.00;0.00;2;2006;10;20;MFL;;;;;;2006;PIRIOU|CONCARNEAU|FRANCE;
FRA;FRA000900025;MOD;20150108;21001231;Y;900025;FF 900025;OUI PERE;FF;FORT-DE-FRANCE;Y;FGB3091;N;FPO;NO;6.33;;0.75;0.75;1.58;;35.00;0.00;3;2005;10;11;4FJ;;;;;;2005;DRACIUS|FORT-DE-FRANCE|FRANCE;
FRA;FRA000900026;CHA;20161128;21001231;Y;900026;FF 900026;SUNSET;FF;FORT-DE-FRANCE;Y;FGE3927;N;FPO;NO;9.14;9.10;5.71;5.71;;;221.00;0.00;3;2005;10;13;4FJ;;;;;;2005;POLYBEST|97180SAINTE ANNE|FRANCE;
FRA;FRA000900029;MOD;20070223;21001231;Y;900029;FF 900029;TI RAOUL;FF;FORT-DE-FRANCE;Y;FGB3096;N;FPO;NO;7.35;;2.77;2.77;3.62;;103.00;0.00;3;2005;10;25;4FJ;;;;;;2005;MADIPLAST|RIVIERE-PILOTE|FRANCE;
FRA;FRA000900030;MOD;20051125;21001231;Y;900030;FF 900030;LE WATALIBI;FF;FORT-DE-FRANCE;Y;FGB3099;N;FPO;NO;6.70;;2.01;2.01;2.96;;103.00;0.00;3;2005;10;26;4FJ;;;;;;2005;MIRRE|97127 LA DESIRADE|FRANCE;
FRA;FRA000900032;IMP;20051107;21001231;Y;900032;FF 900032;ST-BENOIT;FF;FORT-DE-FRANCE;N;;N;FPO;NO;8.85;;1.28;1.28;1.89;;0.00;0.00;3;2005;11;7;4FJ;LCA;;;;;2005;PALIN|VIEUX FORT|STE-LUCIE (ILE);
FRA;FRA000900033;CHA;20051119;21001231;Y;900033;FF 900033;TRAVAIL BEL;FF;FORT-DE-FRANCE;N;;N;FPO;NO;4.68;;1.75;1.75;0.79;;6.00;0.00;3;2005;11;18;4FJ;;;;;;2000;THELAMONT|LE DIAMANT|FRANCE;
FRA;FRA000900034;MOD;20100916;20170123;Y;900034;FF 900034;ALTER EGO;FF;FORT-DE-FRANCE;Y;FGB3115;N;FPO;NO;7.89;;3.95;3.95;4.49;;169.00;0.00;3;2005;12;1;4FJ;;;;;;2005;FUSION|SAINTE-LUCE|FRANCE;
FRA;FRA000900036;MOD;20081212;21001231;Y;900036;FF 900036;BEL BOIS;FF;FORT-DE-FRANCE;Y;FGB3107;N;FPO;NO;8.75;;3.65;3.65;4.63;;220.00;0.00;3;2005;12;1;4FJ;;;;;;2004;POLYBEST|SAINTE-ANNE 97180|FRANCE;
FRA;FRA000900041;MOD;20060113;21001231;Y;900041;FF 900041;LA BRIZ;FF;FORT-DE-FRANCE;Y;FGB3117;N;FPO;NO;7.24;;0.78;0.78;2.60;;110.00;0.00;3;2005;11;12;4FJ;;;;;;2005;CCNV|FORT-DE-FRANCE|FRANCE;
FRA;FRA000900042;MOD;20090527;21001231;Y;900042;FF 900042;TI JAUNE II;FF;FORT-DE-FRANCE;Y;FGB3147;N;FPO;NO;7.16;;0.49;0.49;1.64;;66.00;0.00;3;2005;12;12;4FJ;;;;;;2005;THELAMON|LE DIAMANT|FRANCE;
FRA;FRA000900043;CHA;20051213;21001231;Y;900043;FF 900043;IVAN;FF;FORT-DE-FRANCE;N;;N;FPO;NO;6.10;;0.74;0.74;1.25;;29.00;0.00;3;2005;12;13;4FJ;;;;;;2000;DRACIUS|FORT-DE-FRANCE|FRANCE;
FRA;FRA000900044;MOD;20150116;21001231;Y;900044;FF 900044;TIP TOP;FF;FORT-DE-FRANCE;Y;FGB3116;N;FPO;NO;7.24;;0.78;0.78;2.60;;110.00;0.00;3;2005;12;13;4FJ;;;;;;2005;DRACIUS|FORT-DE-FRANCE|FRANCE;
FRA;FRA000900045;MOD;20060113;21001231;Y;900045;FF 900045;FORTUNATUS;FF;FORT-DE-FRANCE;Y;FGB3121;N;FPO;NO;8.80;;4.18;4.18;5.32;;206.00;0.00;3;2005;12;22;4FJ;;;;;;2005;SARL FORBIN|POINTE A PITRE|FRANCE;
FRA;FRA000900046;MOD;20071218;20170619;Y;900046;FF 900046;DRAGON DES MERS 2;FF;FORT-DE-FRANCE;Y;FGB3130;N;FPO;NO;7.89;;3.95;3.95;4.49;;166.00;0.00;3;2005;12;26;4FJ;;;;;;2005;FUSION|SAINTE-LUCE|FRANCE;
FRA;FRA000900047;MOD;20091201;21001231;Y;900047;FF 900047;TI DADA 2;FF;FORT-DE-FRANCE;Y;FGB3132;N;FPO;NO;8.75;;3.55;3.55;4.63;;220.00;0.00;3;2005;12;29;4FJ;;;;;;2004;POLYBEST|AINTE-ANNE (GPE)|FRANCE;
FRA;FRA000900050;MOD;20120808;21001231;Y;900050;CN 900050;CAP A L'OUEST;CN;CAEN;Y;FGF7868;N;FPO;GTR;6.66;;1.75;1.75;3.34;;15.00;0.00;2;2000;4;6;MFL;;;;;;2000;||FRANCE;
FRA;FRA000900051;MOD;20060728;21001231;Y;900051;CN 900051;SURIO II;CN;CAEN;Y;FGE7528;N;FPO;GTR;7.15;;2.78;2.78;3.43;;44.00;0.00;2;2000;3;8;MFL;;;;;;2000;FRANCE;
FRA;FRA000900059;MOD;20140916;21001231;Y;900059;CN 900059;LA PERSEVERANCE;CN;CAEN;Y;FGA6749;Y;OTB;OTM;12.00;;30.91;30.91;24.58;;235.00;0.00;3;2002;6;11;MFL;;;;;;2002;||FRANCE;
FRA;FRA000900066;MOD;20151007;20170720;Y;900066;MN 900066;TROPIC II;MN;MARENNES;Y;FAA7506;N;GTR;FPO;7.13;;2.86;2.86;3.50;;55.00;0.00;2;2002;1;2;MFL;;;;;;2001;ET RICHARD|COURCEULLES SUR MER|FRANCE;
FRA;FRA000900067;MOD;20080407;21001231;Y;900067;CN 900067;CATHIE II;CN;CAEN;Y;FGE6519;N;FPO;GTR;7.59;;2.48;2.48;2.65;;66.00;0.00;2;2001;11;22;MFL;;;;;;2001;FRANCE;
FRA;FRA000900068;MOD;20160330;21001231;Y;900068;MN 900068;ALEA JACTA EST;MN;MARENNES;Y;FGD8913;N;LLS;GNS;6.95;;2.21;2.21;2.42;;66.00;0.00;2;2002;2;7;MFL;;;;;;2002;HAUCHARD|ST NICOLAS DE LA TAILLE (76)|FRANCE;
FRA;FRA000900069;MOD;20160909;20170529;Y;900069;CN 900069;AGNES III;CN;CAEN;N;;N;FPO;GTR;7.59;;2.48;2.48;2.65;;73.00;0.00;2;2001;11;16;MFL;;;;;;2001;||FRANCE;
FRA;FRA000900070;MOD;20161020;21001231;Y;900070;CH 900070;LET IT BE;CH;CHERBOURG;Y;FAA2494;N;FPO;GTR;7.30;;2.90;2.90;3.42;;60.00;0.00;2;2001;2;14;MFL;;;;;;2001;||FRANCE;
